0,1,2,3,4,word,summary
23.161415475107226,-18.654151455424422,-0.1608662182206199,0.061046863224569106,2.9976021664879227e-14,ätna spuck+t,41.400404181109
11.803517574832542,-11.62653375030621,-0.12955900626875783,0.08543965297015428,3.375077994860476e-14,glühendes,28.04420782478108
-1.8666805946090506,-3.167965999583992,-0.08074300935662235,0.07188974733391647,2.6201263381153694e-14,spuck+t glüh+end+es,11.968791121932842
7.710783734427201,-9.094152414897549,-0.12210189652826026,0.08320493268742186,3.26405569239796e-14,glüh+end+es material,23.231383027473978
-4.784086082824026,-1.3629664421450585,-0.05146959528740727,0.06397868016061985,2.1316282072803006e-14,leichter,8.538196905834038
-4.784086082824026,-1.3629664421450585,-0.05146959528740727,0.06397868016061985,2.1316282072803006e-14,material leicht+er,8.538196905834038
3.7560993568254357,-6.645855381005303,-0.09311886817615714,0.046588152760993914,2.0650148258027912e-14,Ascheregen,18.580232339597057
-5.1208325633078156,-1.1546512243869138,-0.04691871018177842,0.06273267448399056,2.0650148258027912e-14,leicht+er asche+regen,8.142232124204627
-8.977898068084777,1.2291759562406324,0.04954994109644781,0.03414298191467068,4.218847493575595e-15,asche+regen hier,3.6081037930979285
31.08010166083568,-23.553340841643077,-0.13760177818851071,0.08925805151019203,3.4861002973229915e-14,thema vulkan,50.712113681542384
-5.019386001804718,-1.2174061457208438,-0.048324122376582845,0.06311809883909515,2.0872192862952943e-14,sie ätna,8.261517878770283
19.150647389602568,-16.173292967653968,-0.16445006567381096,0.08114865567044711,3.574918139293004e-14,der ätna,36.684370804668866
45.82113365681258,-32.67029837965002,-0.07580501011497003,0.055148215729668465,1.9761969838327786e-14,italienischen,68.04472814182839
15.110947579157374,-13.672716724839098,-0.12334626201275553,0.08731572013937935,3.352873534367973e-14,ätna italienisch+en,31.93342251754211
30.728156589158786,-23.33263486401115,-0.08614626589017442,0.04910944966107442,1.9539925233402755e-14,Mittelmeerinsel,50.29677682013937
27.34878549067073,-21.241912267644178,-0.08519188064311801,0.0513702298391252,2.020605904817785e-14,italienisch+en mittelmeer+insel,46.32295805257677
137.48504931774625,-89.38081936068625,-0.02167851794741609,0.009798093492362516,-3.3306690738754696e-16,Sizilien,175.83319388635604
25.73343025787983,-20.24168837720708,-0.06609882813003448,0.02453185507315774,1.1546319456101628e-14,mittelmeer+insel sizilien,44.42303922140042
-5.703951680953624,-0.7939549303958109,-0.038198919700172494,0.06032756319744609,1.9317880628477724e-14,sizilien zeig+t,7.456584856427544
3.5411387415485827,-6.517006756159262,-0.11417735729750839,0.12861391449860418,4.374278717023117e-14,erhöhte,18.329589595933044
-4.745882595211273,-1.386600171302609,-0.05196584324904531,0.06411420210832862,2.1538326677728037e-14,zeig+t erhöh+t+e,8.583118991139116
-2.2254128206938653,-2.9460034584255057,-0.0778892261679099,0.07112332578099582,2.5757174171303632e-14,erhöh+t+e aktivität,11.54694695828413
-3.1793916204996933,-2.355751566991785,-0.06942745363609888,0.06884723622014412,2.4202861936828413e-14,vulkan glüh+end+es,10.425143016793639
-5.64716307102893,-0.8290804685713051,-0.039099885001149456,0.06057723092784659,1.9317880628477724e-14,geringe,7.52335740722041
-5.64716307102893,-0.8290804685713051,-0.039099885001149456,0.06057723092784659,1.9317880628477724e-14,material gering+e,7.52335740722041
4.932830601695516,-7.375262132152146,-0.13837908065492088,0.06400105417950312,2.930988785010413e-14,Mengen,19.96462655821159
-6.051044109857642,-0.579277719351472,-0.032419630168660195,0.05871917152773261,1.8207657603852567e-14,gering+e menge+n,7.0484763319160955
-1.3032744870876023,-3.516295748643178,-0.121620578908306,0.04617736736446133,2.3314683517128287e-14,menge+n asche,12.631132289453241
-6.649931261432938,-0.20891710146729947,-0.021185035077588343,0.055555484819974604,1.6431300764452317e-14,asche aus+ge+stoß+en,6.344338711851329
-3.275646899688928,-2.29713829692583,-0.15739524941179595,0.010923225130010322,1.7541523789077473e-14,teilte,10.31234665343406
-6.971213241231185,-0.010267475799398351,-0.014369110002280625,0.05360983047732526,1.532107773982716e-14,aus+ge+stoß+en teil+te,5.966613523973535
-2.130745076854174,-3.0044234763728213,-0.12952825495969866,0.034085792319705745,2.0872192862952943e-14,nationale,11.658129900180938
-4.654587163985854,-1.4424662168397138,-0.10902503610551584,0.022977978007781893,1.6209256159527285e-14,teil+te national+e,8.690084225716351
1.745857253203006,-5.403284156696715,-0.13935216493580038,0.05100629309998826,2.6201263381153694e-14,italienische,16.21689977792703
-2.179086805079489,-2.9742863023275667,-0.115218355192963,0.04411827807318197,2.220446049250313e-14,national+e italienisch+e,11.601180378957304
-9.530376386581906,1.569447349612717,0.07927858077869221,0.024186492300219596,-1.1102230246251565e-15,+939,2.9592894207646134
-9.530376386581906,1.569447349612717,0.07927858077869221,0.024186492300219596,-1.1102230246251565e-15,italienisch+e +939,2.9592894207646134
-9.552533487196552,1.5830741351008253,0.08067135547100093,0.023704275657103452,-1.4432899320127035e-15,+939 chars,2.933279459184804
-7.1828606633217875,0.120577075782617,-0.009522167146228638,0.05221316128350928,1.4432899320127035e-14,asche+regen auf,5.717793436656592
5.879643414756336,-7.961113031296923,-0.1378839535569924,0.06719523747260689,2.9976021664879227e-14,auf sizilien,21.07803268583954
7.86677080488826,-9.188657752583028,-0.08855570493017828,0.030109193612554708,1.5765166949677223e-14,rumort,23.413814774449804
-2.8714834018600506,-2.5462597911667206,-0.07230905680581425,0.0696231667470051,2.4868995751603507e-14,sizilien rumor+t,10.787217189189322
11.419954151832384,-11.387525631729515,-0.09786212065357007,0.055977892070334434,2.3092638912203256e-14,spuck+t asche,27.59232440098286
-3.1263202307778375,-2.388587551947933,-0.06993516666126473,0.06898402475498665,2.4424906541753444e-14,asche glüh+end+es,10.487550379052598
-4.857065520146353,-1.3192727462312162,-0.052695683909006294,0.0932705549084656,2.90878432451791e-14,Zivilschutz,8.453137455785933
-4.857065520146353,-1.3192727462312162,-0.052695683909006294,0.0932705549084656,2.90878432451791e-14,der zivil+schutz,8.453137455785933
-5.15554703989022,-1.140125837932069,-0.05407236148905131,0.15902397443741026,4.618527782440651e-14,zivil+schutz erhöh+te,8.105034962566467
-4.078680123576398,-1.8094237443797345,-0.003761860593481811,0.16992911105594802,4.440892098500626e-14,kurzzeitig,9.373007578203067
-5.223983838563418,-1.10587837729416,-0.05901084214621413,0.22201233176692153,6.306066779870889e-14,erhöh+te kurzzeitig,8.028795038548616
-4.407126362627145,-1.6952631262583626,-0.11171447068851298,0.5410680960190295,1.5076828674409626e-13,kurzzeitig warn+stufe,9.033394441394382
-5.890241314454109,-0.7003487352447344,-0.05248516148144171,0.2597711309685065,7.216449660063518e-14,noch geb+t,7.248845398929591
-7.3116367943314025,0.18964436485849312,-0.01603431989163901,0.18102532175155742,4.8405723873656825e-14,gravierenden,5.57190248642172
-7.3116367943314025,0.18964436485849312,-0.01603431989163901,0.18102532175155742,4.8405723873656825e-14,geb+t gravierend+en,5.57190248642172
-7.254554366569483,0.1599900702165331,-0.013228246679569317,0.12939142846889012,3.4861002973229915e-14,gravierend+en folge+n,5.636064292882979
-8.809901498147045,1.1255682032750434,0.042039703684547125,0.036560337767429306,5.551115123125783e-15,hin+zu+füg+en auf,3.805469183353101
-9.390815375910776,1.476787528200158,0.06528545985622183,0.13055063866134367,2.7755575615628914e-14,kei…,3.126678463824345
-9.390815375910776,1.476787528200158,0.06528545985622183,0.13055063866134367,2.7755575615628914e-14,geb+t kei…,3.126678463824345
-9.437709662245375,1.5070647990267956,0.06897403382630199,0.11523721215921139,2.353672812205332e-14,+1123,3.0708783747860178
-9.437709662245375,1.5070647990267956,0.06897403382630199,0.11523721215921139,2.353672812205332e-14,kei… +1123,3.0708783747860178
-9.477649667777992,1.5326142374403746,0.0720548220418066,0.10351398730990942,2.020605904817785e-14,+1123 chars,3.023477970863111
-9.530376386581906,1.569447349612717,0.07927858077869221,0.024186492300219596,-1.1102230246251565e-15,+993,2.9592894207646134
-9.530376386581906,1.569447349612717,0.07927858077869221,0.024186492300219596,-1.1102230246251565e-15,italienisch+e +993,2.9592894207646134
-9.552533487196552,1.5830741351008253,0.08067135547100093,0.023704275657103452,-1.4432899320127035e-15,+993 chars,2.933279459184804
-9.330001120595218,1.4461353183408083,0.06746235822554392,0.028219947674698077,9.992007221626409e-16,asche+regen sizilien,3.194550659752789
-0.33983627166278474,-4.114898249315709,-0.18985801004570974,0.026025036112090505,2.4424906541753444e-14,sizilien ätna,13.76530022388464
-8.809901498147045,1.1255682032750434,0.042039703684547125,0.036560337767429306,5.551115123125783e-15,material auf,3.805469183353101
-9.530376386581906,1.569447349612717,0.07927858077869221,0.024186492300219596,-1.1102230246251565e-15,+900,2.9592894207646134
-9.530376386581906,1.569447349612717,0.07927858077869221,0.024186492300219596,-1.1102230246251565e-15,italienisch+e +900,2.9592894207646134
-9.552533487196552,1.5830741351008253,0.08067135547100093,0.023704275657103452,-1.4432899320127035e-15,+900 chars,2.933279459184804
-9.306382227199656,1.431591649765306,0.06615492097372008,0.028659978603508413,1.2212453270876722e-15,passenden,3.2222862574717044
-9.306382227199656,1.431591649765306,0.06615492097372008,0.028659978603508413,1.2212453270876722e-15,der pass+end+en,3.2222862574717044
-9.216873962347094,1.3764615336018264,0.061348159807901426,0.03026718720139441,2.1094237467877974e-15,Anlaufstellen,3.3274031988001314
-9.216873962347094,1.3764615336018264,0.061348159807901426,0.03026718720139441,2.1094237467877974e-15,pass+end+en anlauf+stelle+n,3.3274031988001314
-8.944730965496742,1.2087249616393203,0.04801973910060452,0.03463860892485405,4.551914400963142e-15,Eifel,3.6470669293305606
-8.944730965496742,1.2087249616393203,0.04801973910060452,0.03463860892485405,4.551914400963142e-15,anlauf+stelle+n eifel,3.6470669293305606
-8.634590684282685,1.0174014074976268,0.03479230072647836,0.03885755275698696,6.8833827526759706e-15,Reisemobil,4.011453656006443
-8.634590684282685,1.0174014074976268,0.03479230072647836,0.03885755275698696,6.8833827526759706e-15,eifel reise+mobil,4.011453656006443
-8.205347063006696,0.7523983802296561,0.019154333674139476,0.04370053683136231,9.547918011776346e-15,Wälder,4.515887857397308
-8.205347063006696,0.7523983802296561,0.019154333674139476,0.04370053683136231,9.547918011776346e-15,reise+mobil wald+er,4.515887857397308
-7.607629519164389,0.3831236540337746,0.0012083514741562523,0.049079748071946774,1.2656542480726785e-14,Wein,5.218450073146231
-7.607629519164389,0.3831236540337746,0.0012083514741562523,0.049079748071946774,1.2656542480726785e-14,wald+er wein,5.218450073146231
-5.463355672777621,-0.9427740097481285,-0.041936252013477476,0.06136142241541233,1.9761969838327786e-14,wein vulkan+e,7.7394814095617726
-6.520259524977539,-0.2891013719815385,-0.023769191898282332,0.056287795421274364,1.687538997430238e-14,vulkan+e der,6.496795696152782
-7.957632166924113,0.5993877681783326,0.011250637247658554,0.046092074163222876,1.0880185641326534e-14,idyllische,4.807037765821655
-7.957632166924113,0.5993877681783326,0.011250637247658554,0.046092074163222876,1.0880185641326534e-14,der idyllisch+e,4.807037765821655
-8.507158898713332,0.9387498688678422,0.029859797491361667,0.0404015906703043,7.66053886991358e-15,Naturregion,4.1611960492435855
-8.507158898713332,0.9387498688678422,0.029859797491361667,0.0404015906703043,7.66053886991358e-15,idyllisch+e natur+region,4.1611960492435855
-8.831235077720402,1.138727847291574,0.04296118343394917,0.0362657761798903,5.440092820663267e-15,westlich,3.7804046529468174
-8.831235077720402,1.138727847291574,0.04296118343394917,0.0362657761798903,5.440092820663267e-15,natur+region westlich,3.7804046529468174
-9.052699795385024,1.275291145539109,0.05309254848043235,0.032989385976188904,3.6637359812630166e-15,Bonn,3.5202345722581923
-9.052699795385024,1.275291145539109,0.05309254848043235,0.032989385976188904,3.6637359812630166e-15,westlich bonn,3.5202345722581923
-8.061833538817837,0.6658147007270432,-0.054754577131987225,-0.008192197009235215,3.1086244689504383e-15,zählt,4.683401346626023
-9.117907942589461,1.3154823326187286,0.05628940557732948,0.03194092471495154,2.9976021664879227e-15,bonn zähl+t,3.443640072155599
-7.85885299512156,0.5383604840076002,0.008292142093391158,0.046978043266061156,1.1546319456101628e-14,beliebtesten,4.9231440191306195
-9.254871682250167,1.3998678140117617,0.06336074689773297,0.029596261904755086,1.7763568394002505e-15,zähl+t belieb+t+est+en,3.2827779089161733
-9.359561173773024,1.4643350095951047,0.06912267699106825,0.02765936864116192,7.771561172376096e-16,Urlaubszielen,3.159839635903145
-9.359561173773024,1.4643350095951047,0.06912267699106825,0.02765936864116192,7.771561172376096e-16,belieb+t+est+en urlaub+s+ziel+en,3.159839635903145
-9.470899116680748,1.532859140516813,0.07562866387903688,0.02544335165698847,-4.440892098500626e-16,Deutschen,3.0291140790438926
-9.470899116680748,1.532859140516813,0.07562866387903688,0.02544335165698847,-4.440892098500626e-16,urlaub+s+ziel+en deutsch+en,3.0291140790438926
-2.9016276410177717,-2.533183993726766,-0.2136343928286331,-0.033358449983223515,1.1546319456101628e-14,Gut,10.754540734452203
-6.160425268692696,-0.5108710040687234,-0.049815131757031283,0.04360752476330143,1.5987211554602254e-14,vier,6.919448123367218
-9.615184881817555,1.621594408209082,0.0847115606772294,0.022297231954834556,-2.1094237467877974e-15,gut vier,2.8597395529335063
-9.632583410903763,1.6322886589845873,0.08586123166293186,0.021894603722639558,-2.3314683517128287e-15,vier jahr+e,2.8393188476825
-6.761791249092317,-0.1406925178539007,-0.13687249321892073,-0.03365574205407949,4.218847493575595e-15,verheerenden,6.213186241298392
-8.776650041448292,1.1077648613580262,-0.03074460817949081,-0.01885562635304758,-1.887379141862766e-15,jahr+e verheerend+en,3.8430304562157658
-9.715554566726384,1.6832687975324883,0.09151917566616835,0.019898538019098494,-3.4416913763379853e-15,Ahrflut,2.741945734770342
-9.715554566726384,1.6832687975324883,0.09151917566616835,0.019898538019098494,-3.4416913763379853e-15,verheerend+en ahrflut,2.741945734770342
-9.754419887426142,1.707137169295806,0.0942742621421836,0.018917739360433738,-3.885780586188048e-15,ahrflut region,2.6963405744789553
-9.786616658747551,1.726904062391614,0.09661017486808124,0.01808160394194501,-4.3298697960381105e-15,urlaubsreif,2.6585636886013813
-9.786616658747551,1.726904062391614,0.09661017486808124,0.01808160394194501,-4.3298697960381105e-15,region urlaub+s+reif,2.6585636886013813
-8.676556088029912,1.043298078200102,0.036476447795032785,0.038326785613249155,6.5503158452884236e-15,Zwar,3.9621434968945453
7.76435543462439,-9.127323427580036,-0.12102851530900186,0.08441527893001019,3.2862601528904634e-14,läuft,23.294393954204615
-9.82264072366977,1.749013739206264,0.0992836176589253,0.01711949151531892,-4.884981308350689e-15,zwar lauf+t,2.6162999301336196
-9.833075848507821,1.7554168428374313,0.10007019888720808,0.016835366775385125,-4.9960036108132044e-15,überall,2.6040581157720424
-9.833075848507821,1.7554168428374313,0.10007019888720808,0.016835366775385125,-4.9960036108132044e-15,lauf+t überall,2.6040581157720424
-9.860545163122813,1.772269119609046,0.10216765551406079,0.01607539008339448,-5.440092820663267e-15,Wiederaufbau,2.5718346056611328
-9.860545163122813,1.772269119609046,0.10216765551406079,0.01607539008339448,-5.440092820663267e-15,überall wiederaufbau,2.5718346056611328
-9.88807199697213,1.7891518856358317,0.10430957092991097,0.015295776290631535,-5.773159728050814e-15,längst,2.5395462034308993
-9.88807199697213,1.7891518856358317,0.10430957092991097,0.015295776290631535,-5.773159728050814e-15,wiederaufbau längst,2.5395462034308993
-9.907802906934863,1.8012501765875937,0.10587027834178817,0.014725458636264614,-6.106226635438361e-15,Tal,2.516403912612841
-9.907802906934863,1.8012501765875937,0.10587027834178817,0.014725458636264614,-6.106226635438361e-15,längst tal,2.516403912612841
-9.912799951275945,1.8043137667018643,0.10626897948027939,0.014579459239568797,-6.217248937900877e-15,tal zurück,2.5105431285873108
-9.930641925795022,1.8152509164088735,0.10770407107824012,0.014052917419874777,-6.439293542825908e-15,touristischen,2.489617928179523
-9.930641925795022,1.8152509164088735,0.10770407107824012,0.014052917419874777,-6.439293542825908e-15,zurück touristisch+en,2.489617928179523
-9.946130216173502,1.8247434232585562,0.1089646761781263,0.013589064736682118,-6.661338147750939e-15,Land…,2.471454131175451
-9.946130216173502,1.8247434232585562,0.1089646761781263,0.013589064736682118,-6.661338147750939e-15,touristisch+en land…,2.471454131175451
-9.953492710549595,1.829255158834846,0.10956882799893003,0.013366318984773076,-6.772360450213455e-15,+44898,2.4628201396393155
-9.953492710549595,1.829255158834846,0.10956882799893003,0.013366318984773076,-6.772360450213455e-15,land… +44898,2.4628201396393155
-9.960619042872446,1.833621793269996,0.11015665223808982,0.01314931798148102,-6.8833827526759706e-15,+44898 chars,2.4544633000391003
-1.4797157640509155,-3.4090864132129726,-0.17372075317475666,0.007217115645477844,1.8207657603852567e-14,vulkan lavafontänen,12.42462051630579
-0.8993331700797054,-3.7747896171056166,-0.12867487546075995,0.18130887510166935,5.906386491005833e-14,lavafontänen ätna,13.110603420681027
-0.18558660077472666,-4.250838830347778,-0.13655252232595047,0.3717557488170604,1.0902390101819037e-13,ätna warn+stufe,13.967980680048893
0.5276715774278316,-4.655253042333283,-0.11783828366629599,0.1585823173169925,5.1958437552457326e-14,erhöht,14.787390973968478
0.5276715774278316,-4.655253042333283,-0.11783828366629599,0.1585823173169925,5.1958437552457326e-14,warn+stufe erhöh+t,14.787390973968478
-8.873675046761258,1.1616964308921771,0.03743006277122857,0.09909034259678239,2.220446049250313e-14,erhöh+t hier,3.7322060659621394
-8.17733827253492,0.7345525555031927,-0.12294420736129116,-0.055934380662179456,-2.7755575615628914e-15,sie lavafontänen,4.548932004491251
6.069025066336584,-8.118225469419638,-0.41169435550680317,-0.1404065750783424,2.220446049250313e-15,sizilien aus+ge+brech+en,21.321432009820164
-2.6587363688275722,-2.6856189169904736,-0.23320518785357933,-0.04503963104564815,1.0325074129013956e-14,gebe,11.041273672292867
-1.2709194491417701,-3.5448178251972404,-0.24279801804733586,-0.04046986256342075,1.2434497875801753e-14,Dutzende,12.673513894354148
-2.920168382850596,-2.5245854702344417,-0.23762717082866425,-0.05063728177031146,9.325873406851315e-15,geb+e dutzend+e,10.734222056084386
-3.0561060525819617,-2.4454517376662492,-0.2710350619256797,-0.07563343937959796,5.995204332975845e-15,dutzend+e meter,10.57694733922946
-6.047269433359961,-0.5862291564874873,-0.18503525554575206,-0.05442905418731557,3.4416913763379853e-15,Gipfelkratern,7.055169127658349
-6.047269433359961,-0.5862291564874873,-0.18503525554575206,-0.05442905418731557,3.4416913763379853e-15,lavafontäne+n gipfel+krater+n,7.055169127658349
-7.557134370596344,0.3515543860808257,-0.12133804277430199,-0.04246414818364795,5.551115123125783e-16,gipfel+krater+n teil+te,5.277860946318771
0.24891331858508714,-4.476771610182533,-0.11738169815396882,0.059172746897158096,2.6201263381153694e-14,Institut,14.456455137673716
-2.8916371966946937,-2.5332947117641993,-0.10348805960071206,0.04647486019722931,2.1760371282653068e-14,italienisch+e institut,10.76322141144692
-9.722991313877644,1.6908169016535177,0.05151431946490814,-0.013312577833276391,-8.215650382226158e-15,+1978,2.7316054671630896
-9.722991313877644,1.6908169016535177,0.05151431946490814,-0.013312577833276391,-8.215650382226158e-15,institut +1978,2.7316054671630896
-9.738850081859175,1.7004575379409295,0.05486516863753049,-0.011928463614584956,-8.215650382226158e-15,+1978 chars,2.713050991923903
114.82299531106305,-75.36371208200535,0.31047921107451676,-0.14157291403151906,-7.016609515630989e-14,Catania,149.18697099760053
-8.026956104045615,0.6422131134310165,0.013390299021399474,0.04544822320855224,1.0658141036401503e-14,erhöh+t catania,4.725555774780553
-6.857606856780199,-0.08050723095455448,-0.016850080790474696,0.05432046974884523,1.5765166949677223e-14,catania der,6.1001765180508745
-9.229822497893668,1.3876769273532144,-0.008312681678029094,-0.02585366466386541,-5.773159728050814e-15,lavafontäne+n kopier+e,3.3104125617233735
-2.8464174032146694,-2.56252883442799,0.04562088896777508,-0.016506097635735642,-8.659739592076221e-15,ätna rumor+t,10.817270899390257
3.2462561377448953,-6.352271225054862,-0.33303460937198737,-0.0772404805982546,1.1102230246251565e-14,spuck+t lava,17.991908389218224
3.574421635972067,-6.540882010479928,-0.23888937326653506,-0.008349838095685513,2.020605904817785e-14,lava asche,18.370323385358418
-2.839316169225487,-2.566113825355151,-0.12222548717727377,0.05250326531314041,2.5091040356528538e-14,Experten,10.824956117650576
-6.961936224730177,-0.015987448674263494,-0.04411143092078561,0.06857396827232579,2.19824158875781e-14,der experte+n,5.977468989526843
-6.724334197104972,-0.1667882068486617,-0.02428526853260165,0.12020521376318598,3.352873534367973e-14,erhöhten,6.258880659369062
-6.724334197104972,-0.1667882068486617,-0.02428526853260165,0.12020521376318598,3.352873534367973e-14,experte+n erhöh+ten,6.258880659369062
-5.283625046265654,-1.0750157241261835,-0.061920896085039125,0.2586940848166694,7.283063041541027e-14,erhöh+ten warn+stufe,7.961825049460657
-8.787760132391423,1.1119095060699724,0.04109276232713442,0.03686245062828154,5.773159728050814e-15,Mittelmeeri…,3.8314831888269225
-8.787760132391423,1.1119095060699724,0.04109276232713442,0.03686245062828154,5.773159728050814e-15,italienisch+en mittelmeeri…,3.8314831888269225
-8.234531368042692,0.7704218774746021,0.020134805907326234,0.043401300237092114,9.43689570931383e-15,+2088,4.481588106425478
-9.038578997227003,1.2665865581931357,0.052413821328426924,0.033211072598915745,3.774758283725532e-15,mittelmeeri… +2088,3.536821732200117
-9.117907942589461,1.3154823326187286,0.05628940557732948,0.03194092471495154,2.9976021664879227e-15,+2088 char+s,3.443640072155599
-9.002589023808168,1.2242335508124031,0.037271370324953215,0.23291153139050194,5.684341886080802e-14,Rote,3.589640598826628
-5.069500629802997,-1.315996681186478,-0.11468745149615367,0.6137853195789649,1.6986412276764895e-13,Warnung,8.270542948797068
-5.599824543277244,-0.9385476783580495,-0.08581522119657432,0.48539594354442667,1.3389289676979388e-13,rot+e warnung,7.6210382977221025
-8.953080345877947,1.2064367987111313,0.04194471208313895,0.14206342765253022,3.2862601528904634e-14,warnung sizilien,3.6411354900106145
-8.689977744979638,1.0515800146437484,0.03702161899932031,0.038154578385644136,6.439293542825908e-15,Asche-Wolken,3.9463730688733483
-8.689977744979638,1.0515800146437484,0.03702161899932031,0.038154578385644136,6.439293542825908e-15,spuck+t asche+-+wolke+n,3.9463730688733483
-7.957632166924113,0.5993877681783326,0.011250637247658554,0.046092074163222876,1.0880185641326534e-14,asche+-+wolke+n der,4.807037765821655
4.657923457506714,-7.205159620843508,-0.11376273090788525,0.080842335360417,3.1308289294429414e-14,aktivste,19.641377126205708
-4.954832327484949,-1.25733959904038,-0.049202675316251915,0.06335874477060259,2.1094237467877974e-14,der aktiv+st+e,8.337423484509198
15.477421963654221,-13.899720219721978,-0.1337823592756916,0.08683168594234485,3.441691376337985e-14,aktiv+st+e vulkan,32.36449307441637
22.713277976900073,-18.37671942820887,-0.1376884914440225,0.08848300918789914,3.5083047578154947e-14,vulkan europa+s,40.87336530761904
-6.823070683425083,-0.10286702828875427,-0.019091160262804913,0.07701656125334161,2.1760371282653068e-14,europa+s ätna,6.141301704377688
-2.2837802370108147,-2.9092299131385317,-0.10918518190592144,0.028526600257852926,1.7541523789077473e-14,Rauch,11.477932532276906
-7.367604309990857,0.23477552577234828,-0.0050310341628135025,0.05090882489625129,1.3766765505351941e-14,spuck+t rauch,5.500609921101884
-4.8693165971653345,-1.3107882887252726,0.0006555819096152882,0.04968029151558476,1.2656542480726785e-14,rauch asche,8.438336831634453
-6.401815399238218,-0.3641467301649919,-0.10143672889700074,0.10726186350622262,3.730349362740526e-14,geben,6.636888773223329
-7.796751395142233,0.4890288366278104,-0.0031300567421227304,0.18148627615964347,4.729550084903167e-14,behörde+n geb+en,5.0018613715445
-7.630502471249731,0.36433544395810014,-0.019995970188948407,0.30860065178305546,8.193445921733655e-14,rote,5.2087902909384365
-7.630502471249731,0.36433544395810014,-0.019995970188948407,0.30860065178305546,8.193445921733655e-14,geb+en rot+e,5.2087902909384365
-7.569594217167518,0.3513399415949472,-0.007729198841858673,0.16072955623379678,4.241051954068098e-14,warnung flug+verkehr,5.267477931881583
-3.322534725193014,-2.266704090465117,-0.11211528822329367,0.03598683777214651,1.9761969838327786e-14,anzeige+n der,10.256514658937668
-1.5655571348507884,-3.3544013740275904,-0.13063885955166496,0.05504079148572674,2.6423307986078726e-14,Quelle,12.322894649516535
-9.527748958787427,1.5641287586403603,0.07566125423858178,0.09409149300553808,1.7319479184152442e-14,Reuters28.12.2025,2.964299786720952
-9.527748958787427,1.5641287586403603,0.07566125423858178,0.09409149300553808,1.7319479184152442e-14,quelle reuters28.12.2025,2.964299786720952
-9.617247214846616,1.6205118165587094,0.0824708582762014,0.07342416928482909,1.1324274851176597e-14,10:30,2.858539577202527
-9.617247214846616,1.6205118165587094,0.0824708582762014,0.07342416928482909,1.1324274851176597e-14,reuters28.12.2025 10:30,2.858539577202527
-9.639398650115297,1.6343764477759832,0.08415181897634083,0.06902581336340982,9.992007221626409e-15,10:30 uhr,2.832410658199559
-8.581432438807196,0.983089256942097,0.030781456226507964,0.07308738612663555,1.5987211554602254e-14,erhöh+t der,4.074698374645475
-9.722991313877644,1.6908169016535177,0.05151431946490814,-0.013312577833276391,-8.215650382226158e-15,+2036,2.7316054671630896
-9.722991313877644,1.6908169016535177,0.05151431946490814,-0.013312577833276391,-8.215650382226158e-15,institut +2036,2.7316054671630896
-9.738850081859175,1.7004575379409295,0.05486516863753049,-0.011928463614584956,-8.215650382226158e-15,+2036 chars,2.713050991923903
-7.4948464480314465,0.3134212288991005,-0.00178351178649451,0.04995933209502401,1.3100631690576847e-14,erhöh+t nan,5.35102949446917
-5.817866947833028,-0.7232978002030146,-0.040776152420436994,0.05648548291497128,1.84297022087776e-14,nan der,7.322533666333901
-9.722991313877644,1.6908169016535177,0.05151431946490814,-0.013312577833276391,-8.215650382226158e-15,+677,2.7316054671630896
-9.722991313877644,1.6908169016535177,0.05151431946490814,-0.013312577833276391,-8.215650382226158e-15,institut +677,2.7316054671630896
-9.736273009368679,1.6988911590334062,0.05432645537583375,-0.012147929775063081,-8.215650382226158e-15,+677 chars,2.716066001687638
-7.955583419193716,0.5982697826762031,-0.10946547202701686,-0.04606924514575117,-1.5543122344752192e-15,spuck+t lavafontäne+n,4.809230933822978
-7.213978410926763,0.14135385312575766,-0.054774030735995766,0.016991577313394342,9.658940314238862e-15,lavafontäne+n asche,5.680348265368134
-8.887695382175139,1.1751795848755273,0.020667346334327902,0.015911051108538587,2.220446049250313e-15,asche der,3.713187799917456
17.886958875286155,-15.39072738721244,-0.15630643175514664,0.06850922452892602,3.175237850427948e-14,ätna sizilien,35.198008940031535
-5.919975667959133,-0.6593277622259581,-0.043655096190777544,0.026545899940370696,1.1102230246251565e-14,sizilien spuck+t,7.202047181191592
-1.2703564990174812,-3.5441474486509223,-0.2231356479559583,-0.0493573807636027,8.215650382226158e-15,meterhohe,12.673668255354627
-8.20961342489477,0.7536531003027935,-0.06579558377329636,-0.09472026830987534,-1.8207657603852567e-14,asche meterhohe+e,4.511521195964415
-2.3454969435079303,-2.8845304087774277,-0.25259058863084943,-0.08829645977347611,8.881784197001252e-16,meterhohe+e lavafontäne+n,11.412291615547
-8.16957969206094,0.7309250971259837,-0.009056260346194306,-0.059166007793615416,-1.4432899320127035e-14,laut behörde+n,4.557590415336407
-8.300742167820605,0.8076705411655705,0.10719573928602869,-0.04153632427134482,-2.0872192862952943e-14,behörde+n aktivität,4.405821125391315
-8.328511812100809,0.8193495938034308,0.17072391467942827,-0.03864961085054133,-2.609024107869118e-14,aktivität derzeit,4.376144459774151
-8.317618560899788,0.8000874365520887,0.2678013227903962,-0.040937989490314436,-3.5860203695392556e-14,derzeit auswirkung+en,4.3956715369443895
